587,0,345156,225408,415208580,638544000,626620778916
593,1186,313104,1378132,355379148,1335559996,511152282204
599,0,359400,-43128,424393896,-114518760,635551387320
601,1202,326944,875804,368932252,697440452,530339418124
607,0,366628,-907356,456884044,-2466884220,719761374748
613,1226,382512,1448132,474704412,2567777036,737367404652
617,1234,404752,1493140,514627036,1598867164,794015627212
619,0,381304,94668,471658192,159104460,737177073664
631,0,396268,-124308,499194196,-480610260,774707031268
641,1282,405112,966628,528241780,282356812,859840845892
643,0,411520,1126836,533047000,3393455700,851064550600
647,0,419256,-1164600,538184952,-3480181800,864320421096
653,1306,444040,2113108,647363044,4460464156,1195420671220
659,0,434940,1012224,560131548,2525068800,903052597020
661,1322,465344,2474132,620032940,4189346012,994282701884
673,1346,468408,2362052,637276980,4124943116,1092328833828
677,1354,427864,1833316,566710852,1408998124,963745969684
683,0,467172,1327752,636017796,3581418840,1079039437812
691,0,475408,1180740,670518760,3173165220,1188374290648
701,1402,504720,2672212,667418796,4328896252,1108085907420
709,1418,499136,1257044,715087532,1015595228,1299588980156
719,0,517680,-465912,735416208,-2093506920,1298275176960
727,0,526348,-156180,755832820,-1000755540,1347654932548
733,1466,533624,3142028,869901668,6872498516,1758912444884
739,0,543904,1311324,800916376,3710083500,1473230950264
743,0,552792,-855936,807486456,-2140955520,1457369612472
751,0,561748,-1615572,838984156,-4026328260,1576758880828
757,1514,569264,1116740,865438940,144792524,1621368210284
761,1522,590536,2499124,910904500,5143321372,1719311142916
769,1538,584440,3626612,898897492,8764411388,1721896142980
773,1546,593664,2649844,953354604,5313805756,1919301199164
787,0,617008,990948,960486280,2646630660,1861935253048
797,1594,643976,2846884,1065454436,6758186764,2169524358356
809,1618,679560,5025508,1098786612,12746765548,2167110322020
811,0,655288,392964,1076138608,1100046420,2221956234928
821,1642,722480,1947412,1221503612,4249614172,2503222041740
823,0,674860,-571860,1140622036,-4049748180,2418788947780
827,0,684756,714528,1167747156,2525021280,2496343585716
829,1658,683096,2121068,1098477956,4306165748,2188332915956
839,0,704760,-543672,1197266424,-1349096040,2558358639240
853,1706,709696,1207220,1138548076,640058876,2273799573436
857,1714,706168,1539172,1202608708,639614764,2560211609908
859,0,735304,694452,1236190336,3316604100,2574305907904
863,0,745632,-994176,1245453984,-3161420160,2610600047712
877,1754,848936,4496540,1534007540,11385092804,3405399644036
881,1762,761184,2850916,1345000188,6495083692,2965541202924
883,0,777040,660996,1370013352,4151673060,3045903017560
887,0,787656,-255456,1425976680,-352851360,3195119262216
907,0,819928,2834772,1518637264,10431838980,3537207991408
911,0,830832,-1049472,1501575792,-3576209280,3398785430352
919,0,841804,-622164,1510552948,-1184286420,3409797639844
929,1858,929000,4566964,1780810244,13243639228,4250743465460
937,1874,884528,3244604,1528964492,8514247844,3280546511228
941,1882,941000,-839372,1825957220,-11035686788,4469218802420
947,0,897756,363648,1738498812,1110355200,4183689316956
953,1906,937752,5233876,1804283652,15637943356,4375337975892
967,0,932188,-707580,1765041892,-3187121580,4175589722788
971,0,943812,23304,1850815332,-964770600,4508790117012
977,1954,883208,2833300,1643598212,7244829724,3865711681268
983,0,967272,-2547936,1945042440,-10001308320,4856344334952
991,0,979108,-2527092,1966798060,-9368635140,4953186499948
997,1994,1068784,5418692,2208115612,18521154764,5620842098284
1009,2018,1017072,4609316,2047973772,10492195628,5115984296892
1013,2026,964376,3958804,1869395396,10583818876,4585379358836
1019,0,1039380,97824,2115211668,-2993884320,5361618557940
1021,2042,971992,2097836,1912474660,637963412,4773219327412
1031,0,1063992,-296928,2145774936,-2573129760,5421432743832
1033,2066,1066056,3808796,2121859812,6732967076,5412136530996
1039,0,1076404,-86580,2261599612,388524060,5961571325884
1049,2098,1124528,8782228,2356696796,31400571868,6158208489548
1051,0,1101448,1759980,2366582944,9775753740,6307939488688
1061,2122,1044024,2363908,2101638948,3400251532,5404284691764
1063,0,1126780,-3512844,2413464964,-15185358300,6478696350340
1069,2138,1240040,-1108612,2787385652,-13052438812,7673553119300
1087,0,1178308,-1560996,2517235468,-2307895380,6649609678348
1091,0,1191372,654600,2567013900,2913520920,6941447407932
1093,2186,1189184,4252052,2728823660,14006723036,7806594726524
1097,2194,1211088,6867220,2660434716,16783579804,7329735567948
1103,0,1217712,-2858976,2742658032,-16116913440,7757546696112
1109,2218,1268696,2204692,2739733124,404856508,7306870014836
1117,2234,1242104,3856844,2839783844,13819382804,8120028899924
1123,0,1257760,145068,2762840536,-671524260,7639118593240
1129,2258,1273512,7953356,2913509028,24281092148,8286398771412
1151,0,1325952,-2983392,3101401728,-13398210720,9105134706432
1153,2306,1328256,7778948,3005376636,25236322316,8511217781676
1163,0,1353732,111648,3135089796,866673120,9044125747332
1171,0,1367728,192204,3245440552,-2921077860,9550812475528
1181,2362,1464440,7903252,3613637684,29809638172,10975345001540
1187,0,1410156,1025568,3427149132,7608461280,10407270616236
1193,2386,1355248,7926292,3107931196,29843982556,8833676485228
1201,2402,1585320,6701588,4083474276,15058940252,12851920737300
1213,2426,1465304,1158476,3519670916,-9266221804,10510854268724
1217,2434,1479872,4230292,3547939484,10541288764,10667383537772
1223,0,1496952,-1408896,3740354712,-8156204160,11787912043992
1229,2458,1484632,2856196,3690053332,678268588,11470232642692
1231,0,1511668,-1719180,3714867484,-11226457260,11470187378668
1237,2474,1523984,2996900,3634380668,3066897644,10911109021964
1249,2498,1558752,7571684,3885824028,31148665868,12242690291052
1259,0,1586340,3656136,3969430596,21231702360,12474238752180
1277,2554,1593696,3580708,3909408540,9074737324,12145575486636
1279,0,1632004,-2625996,4220275372,-13157255820,13602578783164
1283,0,1647372,1508808,4219166028,7920846360,13532214541692
1289,2578,1773664,3861844,4796502700,7047660508,15946289767324
1291,0,1662808,955380,4207523920,3712236900,13210380232048
1297,2594,1629032,4089380,4137534980,12517375724,13125430376372
1301,2602,1738136,5146756,4501550756,15312582412,14300570242676
1303,0,1693900,-1462860,4309380628,-8866142460,13728445654900
1307,0,1709556,125472,4403518260,-41122080,14285478250356
1319,0,1741080,-854712,4601231256,-9942860520,15361184954280
1321,2642,1712016,5236364,4408554252,13304273012,14114187207996
1327,0,1756948,-249540,4612997020,-4750802580,15156983555068
1361,2722,1774744,6494692,4810154548,13070029132,16482297382084
1367,0,1870056,-393696,5117949576,-6777492000,17366743443816
1373,2746,1834328,3718084,4964020148,8618205676,16863587268068
1381,2762,1900256,-837676,5354834060,-14329325668,18986144702876
1399,0,1953004,-250764,5367834292,-789510780,18498640320724
1409,2818,1950056,9023236,5579423204,38755953388,19924816074356
1423,0,2020660,-7055772,5683035100,-39192475740,20071365599980
1427,0,2037756,1678152,5865843324,13375498200,21226457281836
1429,2858,2103488,5446580,6246922028,17572249148,22839818975228
1433,2866,2109376,6563140,6042205132,19595073196,21718145373916
1439,0,2072160,-932472,6061482432,-3038365800,22132694336400
1447,0,2089468,-398460,6027710020,-302939820,21598815292708
1451,0,2106852,0,6159268644,1276185600,22305064539012
1453,2906,2103944,3400028,5962441844,6318703076,21067508956004
1459,0,2124304,2457492,6093052456,3171280980,21818897500024
1471,0,2159428,-3786972,6254674348,-25564021500,22696448185948
1481,2962,2108944,6143188,6070387036,23851157212,22288682342284
1483,0,2194840,404628,6553365136,-1579541820,24552785326000
1487,0,2212656,-107064,6506136528,162177240,23820976705056
1489,2978,2215632,11414084,6433629420,52923753548,23413072044252
1493,2986,2185752,12356068,6518474916,60919896556,24352952957172
1499,0,2248500,35976,6668313492,3741690840,24717235700100
1511,0,2284632,-108792,6729111576,219935640,24730200457992
1523,0,2321052,8224200,7097502876,50231961240,27277911549132
1531,0,2339368,1875132,6991158400,11685217020,26317315186288
1543,0,2376220,-60372,7482877252,5132741580,29291207660020
1549,3098,2342088,12264764,7195114836,65111931428,27876246723108
1553,3106,2335712,17474356,7026573212,77819445916,26692501533932
1559,0,2432040,-5500152,7560763368,-28294837800,29348058075000
1567,0,2450788,-5399316,7646389612,-26873065380,29605276448908
1571,0,2469612,150816,7825747980,-1203115680,31015604698572
1579,0,2488504,6026652,7975314256,43134563580,32036271405664
1583,0,2507472,-455904,8050124880,8440929120,32283989447472
1597,3194,2542424,7618124,8255709764,10627921364,33214281512564
1601,3202,2535984,21856852,8109714060,117926792572,32550206253084
1607,0,2584056,-1041336,8115748536,-6090016680,31665638424936
1609,3218,2587272,5732444,8312708388,12421570148,33364648277172
1613,3226,2761456,13349188,9285885388,77683952716,38692367219356
1619,0,2622780,3885600,8395985052,28670997600,33779163923100
1621,3242,2619536,9373988,8955827516,36325009772,38235132022796
1627,0,2642248,128028,8681099296,12537083100,35393606269648
1637,3274,2723968,3647236,9095900812,-11064503636,38223544527868
1657,3314,2757248,8067932,9368451836,28807633604,40126658698988
1663,0,2760580,-38124,9243546028,815695380,38919485389180
1667,0,2780556,7841568,9395858796,52861279200,39852502886796
1669,3338,2777216,4671188,9408834668,-11966998372,39706350404156
1693,3386,2966136,12836876,10202223108,55956989876,43791548379156
1697,3394,2783080,9564292,9376275172,40027673644,39953773427380
1699,0,2881504,804828,9793973848,9134050860,41662451323384
1709,3418,3076200,1674820,10775905380,-23699826452,47312338589460
1721,3442,2863744,17216884,9580763692,81932619772,40695800062684
1723,0,2963560,6848676,10182130528,50081613780,44076021701440
1733,3466,3091672,15174148,10869534724,74748064396,47419409581972
1741,3482,2855240,11973596,9559628180,42112646852,40080463365860
1747,0,3046768,435132,10851287848,9535330860,48249836436328
1753,3506,3071256,13104428,10309911732,76370435636,43251757851396
1759,0,3088804,-1062324,10833223660,-7916906820,47521198959724
1777,3554,3155952,22627508,11278216044,121376908604,50787283158492
1783,0,3173740,-228780,11218999732,-8984130780,49470156176020
1787,0,3195156,7248072,11653463028,65557141080,53027310100836
1789,3578,3191576,5695820,11075007524,14500366388,48022192610996
1801,3602,3429104,19142828,12581999276,101655015572,57536039949404
1811,0,3281532,6258816,11724479196,26072816640,52625393011932
1823,0,3325152,-3281400,12215908416,-19642583400,56369668418832
1831,0,3347068,-2710380,12173945476,-10153056060,55134476360068
1847,0,3413256,-132984,12621999048,1028553240,58104291612696
1861,3722,3602896,9859172,13834418620,15020026412,65610853448716
1867,0,3480088,2109828,13251189328,-6712584300,63064602864208
1871,0,3502512,-2155392,13162170672,-16339966080,61485650595792
1873,3746,3506256,15114404,12951276204,65123010956,59030919660156
1877,3754,3318536,5263108,12444166100,7746765964,58504901764196
1879,0,3525004,-894468,13397082100,-12604912740,64093656666244
1889,3778,3657104,20892340,14349404972,91374050908,69422883645884
1901,3802,3543464,9801556,13337468036,43388898652,62494619988884
1907,0,3638556,11716608,14014687932,78610627200,67077714419676
1913,3826,3611744,10598020,13206798380,42614117356,61058163411644
1931,0,3730692,185376,14238382980,-2332165920,67653341975172
1933,3866,3912392,7823420,15245480660,11319770276,73317594035492
1949,3898,3820040,5745652,14255628164,-7814699012,66883819692500
1951,0,3800548,-2819196,14703961228,-1888683420,71128514017948
1973,3946,3725024,18885556,14403509612,91684734076,70293004692284
1979,0,3918420,5747016,15425109684,49053827160,75484935532260
1987,0,3942208,4855812,15447748696,27637117380,75794716951528
1993,3986,3730896,25079708,14737414764,170358230276,73958285775516
1997,3994,3882168,16623028,15226934484,91969447804,75804236210148
1999,0,3990004,-36660,15990984508,-11021696100,79781887105084
2003,0,4014012,192288,15924883548,-2388502560,79073279158332
2011,0,4038088,243588,16287877312,8257062900,82715119177888
2017,4034,4066272,10537844,16723394748,35573889884,84944437324812
2027,0,4110756,437832,16488193668,-5870745000,83035457334996
2029,4058,4106696,11760092,16116962420,41772300068,78632912346596
2039,0,4159560,-1321272,17316933384,-3456253800,90228017449560
2053,4106,4237392,8399876,17465531772,11218067276,90017373778572
2063,0,4258032,-594144,17748962736,-6275001120,92795309497392
2069,4138,4171104,18414100,17015603244,89301760348,87873271027644
2081,4162,4178648,16523140,16606631636,64756093612,83182662957668
2083,0,4332640,4775988,17916816184,37420665300,92899435825000
2087,0,4357656,-15026400,18256625208,-142830379680,95173816975416
2089,4178,4361832,32016572,18567685764,215878464068,98848365641172
2099,0,4407900,3224064,18582875196,12450746880,97202103402300
2111,0,4458432,-151992,18970020192,1051872600,100970750808912
2113,4226,4462656,19758788,19100978172,86593455596,103208746731276
2129,4258,4530512,39590884,19261546604,256632791788,101094163910492
2131,0,4534768,10065516,19352054248,89631743100,102368313052168
2137,4274,4513344,24484940,19542675612,161344103924,105516368532684
2141,4282,4521792,25118212,19228721916,173490752332,102376072192332
2143,0,4586020,-4355940,19795876780,-57348842580,106789950763660
2153,4306,4529912,16061380,19765559396,89162460556,107942391517652
2161,4322,4667760,14578724,19662167820,88614244652,102015581195580
2179,0,4741504,843828,20283195352,1767955860,108474950173384
2203,0,4846600,3763236,21637478272,45657154260,119773049097760
2207,0,4873056,-635616,21709888224,-21676463520,121309390581216
2213,4426,4620744,7586164,19321554516,17505910876,103113478064964
2221,4442,4921736,26967452,22457297972,191487842852,129411526950116
2237,4474,5064568,19157668,22437670036,147784303564,126352830312388
2239,0,5006404,-2739564,22687670572,-50945139180,129183362570524
2243,0,5033292,17441568,22507885932,153256437600,125592430717932
2251,0,5060248,1085388,22632634480,2832793740,126416452744288
2267,0,5141556,6583368,23214941460,85264197720,131502502916676
2269,4538,4991800,22619660,22114889668,141626177588,123160517487700
2273,4546,5055152,11937796,22808284844,29494561996,129992811122012
2281,4562,5200680,35097404,23608643076,216710486372,134260141378740
2287,0,5223508,-8929596,24117357244,-84506345340,139774338818668
2293,4586,5649952,2253812,26600456140,-20815806724,153896886610012
2297,4594,5273912,35327860,24090281252,282410586844,138672632314292
2309,4618,5393824,7582756,24646144108,20332879948,139894052832604
2311,0,5333788,-17013468,24939563236,-165038352780,146087701576708
2333,4666,5561872,13036804,25581339148,8525518156,146725024480732
2339,0,5473260,505224,25890456492,-12208711080,152641650197340
2341,4682,5468576,10658804,25012916684,74845743932,142995796971356
2347,0,5501368,1211772,25436185168,13690996380,146601308403808
2351,0,5529552,-20481912,26011802544,-197689753320,153297317693472
2357,4714,5581376,14302276,25608403244,61255797484,147402292632476
2371,0,5614528,13557540,26959616728,119446258980,160641308286568
2377,4754,5647752,19366796,26371861572,46310314004,152399782780692
2381,4762,5866784,16047940,28156832636,93259072012,167508916805324
2383,0,5671540,-20887500,27436842076,-202079345580,165720821844940
2389,4778,5657152,17054996,26740756204,52710515228,157094947026172
2393,4786,6011216,30946276,29621558684,234075789196,180379590315116
2399,0,5757600,-690912,27950384352,-34594064160,169639383843840
2411,0,5815332,5786400,28009676772,84765702240,168102072019332
2417,4834,5704120,17102692,27111722452,112967721484,161319469399780
2423,0,5873352,-2791296,28444294824,-2785925760,172059598007592
2437,4874,5653840,35173220,27568512508,246339823724,167919723952780
2441,4882,5780288,40237444,29237230124,343837170412,182417172354428
2447,0,5990256,-704736,28771904304,12906778080,172251445210416
2459,0,6049140,2891784,29170103892,43238109720,175470449943300
2467,0,6078688,1824444,29559337432,-8012012340,180812399027128
2473,4946,6528720,35926988,32946393228,240247275956,203355880348860
2477,4954,6261856,10631284,31112388124,-4527854756,195342877611916
2503,0,6257500,-18771300,31459536196,-188223768420,197627614206100
2521,5042,6373088,31207388,31329692828,266500958852,191938454707148
2531,0,6408492,7350024,32023841964,54918184920,201205162158972
2539,0,6438904,2996532,32801645680,45167773860,208849898225104
2543,0,6469392,-6591456,32938848336,-101850763680,209908020773712
2549,5098,6566224,23787268,33417851452,132493323628,208712104025644
2551,0,6499948,-9558900,33281560276,-102782046900,211659624747748
2557,5114,6525464,12636524,32494204676,33724832564,199267235710964
2579,0,6653820,557064,34063318524,-28167280680,216737738300460
2591,0,6715872,0,34929250272,-22330552320,225764095417632
2593,5186,6368408,35822228,31740020660,236693114396,198748684093028
2609,5218,6699912,18210820,34780661988,116086998508,225543951840372
2617,5234,6846072,52986524,36211569780,489842594564,236406815237412
2621,5242,6688792,31630228,34918373908,250636176412,229145287102372
2633,5266,6677288,30132052,33506468660,195908849596,213280284994628
2647,0,6998668,-5817540,37358985076,-61761021540,248726711193028
2657,5314,7056992,24922660,38102880476,175191314284,259541534398412
2659,0,7062304,7907988,37352376952,56882684340,247446227212264
2663,0,7094232,-12271104,38118842424,-84807444480,255530846172312
2671,0,7126228,-5929908,37765215580,-50591527140,251481855559228
2677,5354,7152944,29243204,38920910492,216011387084,264715517033324
2683,0,7190440,15461676,38135689792,154068075660,253256177654800
2687,0,7222656,-23409144,38515071072,-255053250600,255827067648816
2689,5378,7228032,30215300,38908105596,186701098508,260571170426412
2693,5386,7217240,12592468,39462136292,20218454716,269183189417300
2699,0,7287300,9327744,39261543300,131867399040,263395583113860
2707,0,7319728,3539508,39371365960,53081047860,264034282876888
2711,0,7352232,-3123072,39568086024,-25720897920,267638334054792
2713,5426,7357656,15258524,40260668052,66856997156,277381263126756
2719,0,7384804,-1642476,40182697996,-55023421740,275138544837724
2729,5458,7488376,45639796,41462625796,394229658268,286016474382676
2731,0,7450168,1463508,40857551536,-65536355580,281371774267408
2741,5482,7740584,15711412,41805581204,28131938332,276407956218884
2749,5498,7367320,34145324,41185771492,229568141588,287532703605940
2753,5506,7598280,45380452,42755385540,397172340556,302987262168660
2767,0,7647988,-9127356,42207076444,-77177233020,289723103168908
2777,5554,7353496,51374500,39369920932,438807966124,265233642960916
2789,5578,7809200,43028692,43634732636,411140072668,305415411216620
2791,0,7781308,-281892,43890942244,-8449173540,309840115806388
2797,5594,7809224,26926844,42658795892,157678157444,294911286460964
2801,5602,7820392,31516852,44150568100,277465420732,310460623301332
2803,0,7848400,3433332,44033537896,50689382580,307380635227000
2819,0,7949580,3315144,44984034636,-21560406120,319486970122620
2833,5666,7819080,23548532,44770866564,110881838396,325374563456820
2837,5674,8011688,12857284,45023082932,65715475084,316160503596548
2843,0,8085492,11531208,46049128596,137123933400,330033860035812
2851,0,8119648,9005028,46579888888,118290542820,334437816292168
2857,5714,8159592,48006524,45968228292,370716645284,321385910518452
2861,5722,7965024,34251892,43871349084,209803000732,302278235506764
2879,0,8291520,-3316608,48341219904,-69121991040,353247291411840
2887,0,8326108,-21329220,47296623940,-242428228740,337653315293908
2897,5794,8273832,50952436,48490896996,419443285564,357425224037652
2903,0,8430312,-209016,48297814824,-25475836200,347502592052472
2909,5818,8773544,10390948,51268250948,-69842702132,373672132222004
2917,5834,7980912,5424740,44591627292,-70304983636,313846029617772
2927,0,8570256,-7586784,49737410448,-46540732320,360630953689776
2939,0,8640660,70536,51574124532,32701935960,385239074266020
2953,5906,8740880,70777052,52485016748,616923128516,395575390568540
2957,5914,9178528,25465684,54665187292,114254674684,399886846649548
2963,0,8782332,20551368,51279396540,204853976280,372476564414412
2969,5938,8835744,36684964,51639960876,302035015948,375041048159484
2971,0,8817928,4822260,51950573248,3046426500,383237824230208
2999,0,8997000,-215928,54733789320,44082710040,417906975985080
3001,6002,9003000,51350492,54405362676,456180733892,408679981814820
